<TITLE : Tags Dataset (YYYY-MM-DD HH:MM): 2024-02-28 11:10 >
timestamp, timpestamp nsecs, tag_id, x, y, z
1709115012, 129793406, 4, 0.01975545937107973, -0.0879042416294247, 0.35213352405709
1709115012, 129793406, 3, 0.007436462818026666, -0.010445719846075759, 0.3545985867568853
1709115012, 129793406, 8, 0.11349129067526977, 0.010654535960935197, 0.32552216745607127
1709115012, 129793406, 5, 0.11489148763999184, 0.044835896203984975, 0.33224658743764096
1709115012, 129793406, 6, 0.07524341088363679, -0.015236767137748953, 0.3343173002077571
1709115012, 129793406, 2, 0.15463232952480008, -0.01116197744616305, 0.31467179073544804
1709115012, 229681253, 6, 0.07525195547632443, -0.015236483446957157, 0.3343648255668131
1709115012, 229681253, 8, 0.11350502664896692, 0.01061520518418693, 0.3255870695752861
1709115012, 229681253, 7, 0.11715809918961928, -0.08354592270139054, 0.3232447975161987
1709115012, 229681253, 5, 0.11461925945367762, 0.044731555000061374, 0.33142781832383106
1709115012, 229681253, 2, 0.15500853513020618, -0.01117318974996107, 0.31562699885310413
1709115012, 229681253, 1, 0.038175544163459585, -0.04353365291435939, 0.3450087969930861
1709115012, 229681253, 4, 0.019705776494217574, -0.08766779329523176, 0.35118148205366195
1709115012, 229681253, 3, 0.007385221752473974, -0.010446263759608446, 0.3556308523449705
1709115012, 329569578, 4, 0.019692295390214658, -0.08758490724094928, 0.3508453705515557
1709115012, 329569578, 6, 0.07524037574981678, -0.015237439286213203, 0.3343238736765434
1709115012, 329569578, 7, 0.11725047959571833, -0.08359287416148381, 0.32346892664018356
1709115012, 329569578, 5, 0.1148589553021168, 0.04482797911725739, 0.3321457361745162
1709115012, 329569578, 3, 0.007378085619298239, -0.01045802817624207, 0.3555143921815205
1709115012, 329569578, 8, 0.11337229891205669, 0.010586546539185842, 0.3251928164977636
1709115012, 329569578, 2, 0.15460399266662353, -0.011162775266664406, 0.314628778857511
1709115012, 329569578, 1, 0.03818744527506229, -0.04355470183211183, 0.34513756664254625
1709115012, 429456949, 4, 0.019752263392357312, -0.08790371226276843, 0.35215086363004877
1709115012, 429456949, 3, 0.007455978659132453, -0.010434627445891444, 0.35574536590409667
1709115012, 429456949, 2, 0.15514861491094858, -0.011188598217735116, 0.31591121846897086
1709115012, 429456949, 8, 0.11343760694854121, 0.010648775434068622, 0.32536550690473437
1709115012, 429456949, 6, 0.07522843001806606, -0.015223493897378043, 0.33421721985188607
1709115012, 429456949, 7, 0.1171933080165736, -0.08356822583340749, 0.32332480661877255
1709115012, 429456949, 5, 0.11469597467056689, 0.04476241776261438, 0.33166115637531146
1709115012, 429456949, 1, 0.038170583182778724, -0.043527744094005824, 0.3449112871535785
1709115012, 529344797, 8, 0.11350484486208033, 0.010591964058216751, 0.3256457835659214
1709115012, 529344797, 7, 0.1173000389262758, -0.08363846918417386, 0.3236074110825405
1709115012, 529344797, 6, 0.0752375100998623, -0.01523645785788846, 0.33434105678853043
1709115012, 529344797, 5, 0.11482261355144968, 0.04481707524137039, 0.3320484340090698
1709115012, 529344797, 3, 0.007388676493754335, -0.01045592156713209, 0.35605496798986525
1709115012, 529344797, 1, 0.0381844963686226, -0.04354608966969576, 0.3450822486300927
1709115012, 529344797, 2, 0.1549442523833287, -0.011163523519165944, 0.3154822752514605
1709115012, 529344797, 4, 0.019718571353888246, -0.08776532899981312, 0.35158927884714064
1709115012, 629232168, 8, 0.11350622005516169, 0.010588501772131779, 0.32564288765158084
1709115012, 629232168, 7, 0.11734624353541095, -0.0836824826857315, 0.32373789859604374
1709115012, 629232168, 6, 0.075287506665323, -0.015249121764598859, 0.3345376160138304
1709115012, 629232168, 5, 0.1147345883138214, 0.04477987679276554, 0.3317724699196203
1709115012, 629232168, 1, 0.038193930567172525, -0.04356030467085886, 0.3451747593780348
1709115012, 629232168, 3, 0.0073687690881756975, -0.010435884306072247, 0.35521709877726654
1709115012, 629232168, 4, 0.019718368312832465, -0.08774302996753398, 0.3514810508065742
1709115012, 629232168, 2, 0.1546015963659587, -0.011155261288553426, 0.3146163289615353
1709115012, 729120255, 6, 0.07526551715040333, -0.015241191899266506, 0.3344057300321644
1709115012, 729120255, 5, 0.1146034818618998, 0.04472948033473798, 0.3313693168380303
1709115012, 729120255, 2, 0.15460684186306173, -0.011159185358231344, 0.3146273257913207
1709115012, 729120255, 3, 0.007389056058876128, -0.01045936907624388, 0.3558094330460988
1709115012, 729120255, 4, 0.01970606593327665, -0.08765075162242696, 0.3510805506717279
1709115012, 729120255, 1, 0.03813295094060432, -0.04348069892383496, 0.3445531210021557
1709115012, 729120255, 7, 0.11719009892904737, -0.08356241752850001, 0.32334103003800146
1709115012, 729120255, 8, 0.11398208663374278, 0.010593055460484786, 0.32703457288621735
1709115012, 829008579, 7, 0.11712478888516131, -0.08352120699838023, 0.3231474609280959
1709115012, 829008579, 3, 0.007439912726533485, -0.010428036193986401, 0.3541666855457751
1709115012, 829008579, 2, 0.15455241434918968, -0.011153714535651322, 0.31449857631467704
1709115012, 829008579, 1, 0.03816171759655077, -0.04352371600480454, 0.3448964252156931
1709115012, 829008579, 4, 0.019754478417906014, -0.08794291970092796, 0.3523078111773008
1709115012, 829008579, 8, 0.11341439545453352, 0.010590835045177228, 0.32530797952884505
1709115012, 829008579, 5, 0.11466307164964207, 0.0447449466703923, 0.3315445646566655
1709115012, 829008579, 6, 0.07524871233093365, -0.015239407437298276, 0.33441126590085823
1709115012, 928896427, 8, 0.11335757048202136, 0.01058985470937104, 0.32514484813542377
1709115012, 928896427, 2, 0.155106167273127, -0.01117927547301617, 0.31582281320226574
1709115012, 928896427, 7, 0.1171830704025095, -0.0835509791201972, 0.32328475592658856
1709115012, 928896427, 6, 0.07531400470538768, -0.01524702052294162, 0.33463406646459015
1709115012, 928896427, 5, 0.1146740944381925, 0.044753791029092216, 0.33158481555748204
1709115012, 928896427, 1, 0.03823212227500313, -0.04359569164732282, 0.3454875709246746
1709115012, 928896427, 4, 0.019691246225527394, -0.08760827349388131, 0.35093806624108465
1709115012, 928896427, 3, 0.007374546538439875, -0.01044562885941392, 0.3555294347854625
1709115013, 28784513, 8, 0.11338608648493032, 0.010587432290929625, 0.32522605040014213
1709115013, 28784513, 5, 0.11470236117134545, 0.04476635962797371, 0.3316557248447366
1709115013, 28784513, 7, 0.11724395468748448, -0.08361520429647482, 0.3234772705254525
1709115013, 28784513, 6, 0.07515940340188638, -0.01522072416314467, 0.33394497512058735
1709115013, 28784513, 3, 0.007387850012984546, -0.010462552815518004, 0.35605588806491145
1709115013, 28784513, 1, 0.03820767794158449, -0.0435712447280665, 0.3453223954011315
1709115013, 28784513, 2, 0.15474320960421892, -0.011175827709260731, 0.3148966761832902
1709115013, 28784513, 4, 0.019733862770094594, -0.08778704227646669, 0.3516649203038048
1709115013, 128672361, 4, 0.019709583987196393, -0.08765495678981265, 0.3511353761840878
1709115013, 128672361, 6, 0.07525167468493894, -0.015233028935242946, 0.3344391609035638
1709115013, 128672361, 5, 0.11470886698142081, 0.04476872563237403, 0.33167316261744156
1709115013, 128672361, 8, 0.11352114628069755, 0.01059545205834932, 0.3256820634401017
1709115013, 128672361, 7, 0.11725614640324164, -0.08362365664433054, 0.3235099801381175
1709115013, 128672361, 3, 0.007385340992003732, -0.010453773915131703, 0.3559082527294256
1709115013, 128672361, 2, 0.15496656025187713, -0.01117264809106134, 0.31554741443891643
1709115013, 128672361, 1, 0.03819702161529317, -0.04356210412350836, 0.3452091568797497
1709115013, 228560209, 3, 0.0073830739955215744, -0.010460981245188407, 0.35580101580265516
1709115013, 228560209, 2, 0.1547755923419418, -0.011178768970606991, 0.31497019467312626
1709115013, 228560209, 1, 0.03818478708853866, -0.04355662016170293, 0.3451377948086233
1709115013, 228560209, 5, 0.11470697872350233, 0.04477201525339979, 0.33169056676299424
1709115013, 228560209, 6, 0.07514970380880792, -0.01521858331102011, 0.33390847091675907
1709115013, 228560209, 4, 0.019771947193253505, -0.08797596225295733, 0.35242615669729216
1709115013, 228560209, 8, 0.11353214849437004, 0.0106527623553708, 0.3256584012647702
1709115013, 228560209, 7, 0.1172421905143389, -0.08360048870473392, 0.32346037233380204
1709115013, 328449249, 8, 0.11404545546242371, 0.010599463858465347, 0.32723476807474383
1709115013, 328449249, 4, 0.019734671102253482, -0.0878282398208063, 0.3517957661248051
1709115013, 328449249, 2, 0.15460360483482324, -0.011158009990365264, 0.31460827113148065
1709115013, 328449249, 3, 0.007380971174258939, -0.010449644869203875, 0.35573713795688156
1709115013, 328449249, 1, 0.0382277174539669, -0.0435973733608305, 0.3454915270501692
1709115013, 328449249, 7, 0.11723097263143091, -0.08359762746807269, 0.323419945541745
1709115013, 328449249, 6, 0.07528206416562698, -0.015243406392567672, 0.3345086370892772
1709115013, 328449249, 5, 0.11460216095426928, 0.044725848871024466, 0.3313796118767196
1709115013, 428336859, 3, 0.007427526656414318, -0.010423528689706646, 0.35399030903495193
1709115013, 428336859, 5, 0.11468468790970335, 0.04476842305541829, 0.3316281106576358
1709115013, 428336859, 6, 0.07523707727414346, -0.015233657432829204, 0.3342543995778655
1709115013, 428336859, 4, 0.01973664196000632, -0.0878366740046367, 0.35187556109690216
1709115013, 428336859, 8, 0.11331859159727535, 0.010578198430181499, 0.32502320796499956
1709115013, 428336859, 7, 0.11720882035151275, -0.08358342268197538, 0.3233873586783294
1709115013, 428336859, 1, 0.03820436048605083, -0.04357252669898036, 0.3453146695279855
1709115013, 428336859, 2, 0.15465834987519006, -0.011158661911747662, 0.31473178346665426
1709115013, 528224707, 8, 0.11359171098923079, 0.010596221778167308, 0.32583644637532116
1709115013, 528224707, 7, 0.11718643767018679, -0.08357011897921689, 0.3233047770759918
1709115013, 528224707, 3, 0.007385939912149674, -0.010451777068915978, 0.35583111549088614
1709115013, 528224707, 2, 0.1546152009048786, -0.011158268535515785, 0.3146477460528889
1709115013, 528224707, 1, 0.03818890040640568, -0.04355009011626386, 0.34509040103387967
1709115013, 528224707, 6, 0.07522013353729394, -0.015231452182314672, 0.33421542920998204
1709115013, 528224707, 5, 0.11461372607232408, 0.04472669455741041, 0.3313996781104096
1709115013, 528224707, 4, 0.019704233662338484, -0.08761951097953627, 0.35097397744285586
1709115013, 628112078, 4, 0.01972379468770339, -0.08778015139204864, 0.35165321980407
1709115013, 628112078, 7, 0.11720364720850618, -0.08355977433596638, 0.3233496233365412
1709115013, 628112078, 8, 0.11347361288729538, 0.010585948795327664, 0.3254750658126874
1709115013, 628112078, 5, 0.11465631409116256, 0.04475236361047715, 0.3315518285637487
1709115013, 628112078, 6, 0.07525580853742461, -0.015245512700918833, 0.33436679470761954
1709115013, 628112078, 3, 0.0073808956231912835, -0.010446465890907008, 0.3555789020159954
1709115013, 628112078, 2, 0.15454903811608642, -0.011150992399477496, 0.3145033185474073
1709115013, 628112078, 1, 0.03815650545182687, -0.04350890554094239, 0.3447686952994502
1709115013, 727997780, 1, 0.03815885278924431, -0.043521345171231844, 0.34484862159326546
1709115013, 727997780, 2, 0.15460180219103978, -0.01115138009709588, 0.3146192794099858
1709115013, 727997780, 3, 0.007431142444629261, -0.010424362227563053, 0.35393519980352645
1709115013, 727997780, 4, 0.019753238423337195, -0.08788421108303322, 0.3520397250693397
1709115013, 727997780, 5, 0.11485778533960954, 0.04482762472658372, 0.3321162537207548
1709115013, 727997780, 6, 0.07530383139236517, -0.015250440295279647, 0.3346056181337411
1709115013, 727997780, 8, 0.11402114317901811, 0.010597176080962532, 0.32714520844138384
1709115013, 727997780, 7, 0.11728087035724397, -0.08363922318103667, 0.3235761156087444
1709115013, 827883244, 7, 0.11739976661741883, -0.08371863959824942, 0.3238767555885308
1709115013, 827883244, 1, 0.03816144956798692, -0.04351750596379723, 0.34482505958393167
1709115013, 827883244, 2, 0.15482353149778313, -0.011182972289873225, 0.3150702548549933
1709115013, 827883244, 8, 0.11353445596920812, 0.010589501247973466, 0.3256555844320017
1709115013, 827883244, 6, 0.0752884231916097, -0.015246377815688189, 0.3345323641283135
1709115013, 827883244, 5, 0.11463752426631983, 0.04473258790149074, 0.33147998419103686
1709115013, 827883244, 4, 0.019759006950275652, -0.08791651974044606, 0.3521748050064793
1709115013, 827883244, 3, 0.007382554998729177, -0.010460994131610932, 0.35607155677507957
1709115013, 927768946, 4, 0.019747636967962875, -0.08788391203507914, 0.35204815335857864
1709115013, 927768946, 2, 0.15453871449368103, -0.011152236083577202, 0.31448842959564743
1709115013, 927768946, 3, 0.00738149691886379, -0.010449049734445113, 0.35557890529239855
1709115013, 927768946, 1, 0.03819612653890966, -0.043566048706011475, 0.3452356060184999
1709115013, 927768946, 7, 0.11718868927535021, -0.08356627144124247, 0.32331967129391787
1709115013, 927768946, 6, 0.07518084361265065, -0.015222912726780762, 0.33406985549177665
1709115013, 927768946, 5, 0.11476159675937947, 0.04478153544582852, 0.3318404109204434
1709115013, 927768946, 8, 0.11351788532507645, 0.01058916125859811, 0.32560990176704163
1709115014, 27654648, 7, 0.11733766304708415, -0.08367907713273183, 0.32370763368684613
1709115014, 27654648, 8, 0.11350821209778686, 0.010584634196913717, 0.32557066703285636
1709115014, 27654648, 2, 0.15457121208105748, -0.011148362991171454, 0.3145520904034918
1709115014, 27654648, 1, 0.038189887676033846, -0.04356058811217457, 0.3451977712443021
1709115014, 27654648, 3, 0.007388428023618981, -0.010462452680991994, 0.3559995589185085
1709115014, 27654648, 4, 0.01972714586568944, -0.08781751937071625, 0.3517762039792682
1709115014, 27654648, 6, 0.07530481032078648, -0.015247211980479037, 0.33459507410321415
1709115014, 27654648, 5, 0.11474022374050626, 0.0447724653335069, 0.33176552799003517
1709115014, 127540112, 8, 0.11333131984688229, 0.010581153506134368, 0.3250537117955209
1709115014, 127540112, 1, 0.03820476124921182, -0.04357241439242023, 0.34526417593507425
1709115014, 127540112, 7, 0.11728312098666453, -0.08364329143783321, 0.32357537366445593
1709115014, 127540112, 6, 0.07526840625109696, -0.015244077167546848, 0.3345065463403295
1709115014, 127540112, 5, 0.11466928819551477, 0.04475078149982622, 0.3315643891780365
1709115014, 127540112, 2, 0.15511237225172259, -0.011180316537885959, 0.31583490865154323
1709115014, 127540112, 4, 0.019747946186673145, -0.08786624211107465, 0.3519759306626855
1709115014, 127540112, 3, 0.007385798308264549, -0.010461966716065012, 0.3559779784455484
1709115014, 227425337, 5, 0.114729925606893, 0.04476633559074906, 0.3317463282186775
1709115014, 227425337, 2, 0.15497599585019334, -0.011166228827543413, 0.3155513821452063
1709115014, 227425337, 1, 0.038163327342828235, -0.0435361399671978, 0.34498690567160095
1709115014, 227425337, 6, 0.07530635072380147, -0.01525253337705699, 0.33466603854257887
1709115014, 227425337, 3, 0.007374576843977628, -0.010451817391780142, 0.3556455913641874
1709115014, 227425337, 7, 0.11733582925025475, -0.08367542570308432, 0.32371056878538773
1709115014, 227425337, 4, 0.019710492345716195, -0.08764648129335381, 0.35110276704923926
1709115014, 227425337, 8, 0.1134129007670487, 0.010647418954871625, 0.32529739232624305
1709115014, 327311754, 2, 0.15485528907808543, -0.011161131380381842, 0.3153107441820775
1709115014, 327311754, 1, 0.0381822803102569, -0.04355175749517409, 0.34511032130530267
1709115014, 327311754, 3, 0.007392881339286091, -0.010468610178867686, 0.3563275912382023
1709115014, 327311754, 4, 0.019754577255416118, -0.08789975561873262, 0.3521312766516999
1709115014, 327311754, 5, 0.11474183675493728, 0.04478381787834792, 0.331783626678634
1709115014, 327311754, 6, 0.0752176988374826, -0.015225031351129395, 0.33422272490456906
1709115014, 327311754, 8, 0.11348138257264063, 0.010581742826095093, 0.3255232536888759
1709115014, 327311754, 7, 0.11717289253182268, -0.08354835583813505, 0.32325537413182703
1709115014, 427196980, 4, 0.01972476674028623, -0.08776182992743824, 0.3515660472539201
1709115014, 427196980, 3, 0.007375170354477843, -0.010448419250223388, 0.3555137795605721
1709115014, 427196980, 5, 0.11463779993506591, 0.044738037255784374, 0.33148243326393295
1709115014, 427196980, 6, 0.07535979393305486, -0.015263653095668501, 0.3348449780933194
1709115014, 427196980, 2, 0.15501113481803655, -0.011174913903604334, 0.3156297814651045
1709115014, 427196980, 1, 0.03820631473183964, -0.04357956847672057, 0.3452789250758561
1709115014, 427196980, 8, 0.113531463062783, 0.010594951533864585, 0.325648190601535
1709115014, 427196980, 7, 0.11728394692829047, -0.08363143319661089, 0.3235834638939306
1709115014, 527082443, 3, 0.00738598307575412, -0.010459310290478363, 0.35594885565737355
1709115014, 527082443, 4, 0.019730139525429187, -0.0877987294664581, 0.35173572597775193
1709115014, 527082443, 1, 0.038163289608014295, -0.0435345999249065, 0.3449795038815005
1709115014, 527082443, 6, 0.07515569573832184, -0.015221174228200091, 0.33392010323327787
1709115014, 527082443, 8, 0.11341843770474919, 0.010587439923292133, 0.3253234166517827
1709115014, 527082443, 7, 0.11720306655140011, -0.08358991943653582, 0.3233497700852722
1709115014, 527082443, 5, 0.1146686647597296, 0.04474851087281353, 0.3315671419024673
1709115014, 527082443, 2, 0.15453531196503234, -0.011147010443431027, 0.3144662568388727
1709115014, 626967669, 3, 0.007434765333987525, -0.010426716201047313, 0.35405876312139745
1709115014, 626967669, 6, 0.07527547000488877, -0.015238099180531466, 0.3344655315796048
1709115014, 626967669, 7, 0.11733442762261206, -0.08367494101368506, 0.32369974764318743
1709115014, 626967669, 5, 0.11467115497355261, 0.0447510597921421, 0.331591296706813
1709115014, 626967669, 8, 0.11352794400087166, 0.010593075550539895, 0.3256488079245607
1709115014, 626967669, 4, 0.019681748587674838, -0.0875787448327239, 0.35083011893178134
1709115014, 626967669, 2, 0.1545198422651157, -0.011151059073252879, 0.3144515865426517
1709115014, 626967669, 1, 0.038222865185567785, -0.04359377341540284, 0.3454203749862472
1709115014, 726852179, 3, 0.007461798244959001, -0.010442880825328434, 0.35587916012269066
1709115014, 726852179, 6, 0.07522637399079682, -0.015233191734224293, 0.3342789675297569
1709115014, 726852179, 5, 0.11447762607018262, 0.04467848684579973, 0.3310283630010297
1709115014, 726852179, 4, 0.019706450775008474, -0.08769894811514774, 0.3513484676531768
1709115014, 726852179, 1, 0.03818047530307504, -0.043561828846550577, 0.3451639471824182
1709115014, 726852179, 2, 0.15458934468605434, -0.01115351792772881, 0.3145829945994062
1709115014, 726852179, 7, 0.11729523884416185, -0.08364532615674768, 0.3235984885438364
1709115014, 726852179, 8, 0.11342204756356898, 0.01064814688584234, 0.3253250247910992
1709115014, 826736927, 4, 0.019733393193609068, -0.08782405509425767, 0.3517918686149315
1709115014, 826736927, 6, 0.07522022698324923, -0.015232948557666652, 0.33423177129812637
1709115014, 826736927, 5, 0.11466059202836616, 0.04474697002706116, 0.33155479430500545
1709115014, 826736927, 8, 0.11340818880236972, 0.010585761588025074, 0.32529485688213505
1709115014, 826736927, 7, 0.11717498547277157, -0.0835501767658083, 0.32327896759873725
1709115014, 826736927, 3, 0.007380808341538505, -0.010453053953104348, 0.35567073120089604
1709115014, 826736927, 2, 0.1545033127210022, -0.011147348838291592, 0.3143999760902295
1709115014, 826736927, 1, 0.038191845755017745, -0.04356272002274283, 0.3452185853453449
1709115014, 926621675, 4, 0.019698693896703923, -0.08763729687911691, 0.351064237489281
1709115014, 926621675, 5, 0.11468911897940133, 0.04475328518568858, 0.3316026093080869
1709115014, 926621675, 3, 0.0073860069142679275, -0.01044810968671145, 0.35591437895398875
1709115014, 926621675, 2, 0.15516359559862078, -0.011185854577386186, 0.3159299682330663
1709115014, 926621675, 1, 0.0381960301080083, -0.0435640342287151, 0.3451956955646535
1709115014, 926621675, 6, 0.07531849861617515, -0.015249459637761574, 0.33463807990444316
1709115014, 926621675, 7, 0.11720117865122208, -0.08356999382472541, 0.32335277389667805
1709115014, 926621675, 8, 0.11341179595297016, 0.010584005148153363, 0.3252861416238755
1709115015, 26505947, 5, 0.11477774205150279, 0.04479714491629512, 0.3319130189223423
1709115015, 26505947, 6, 0.0752612349437164, -0.015240723465958651, 0.3344078331384681
1709115015, 26505947, 8, 0.1134537008489859, 0.010589079689903939, 0.32543117943583566
1709115015, 26505947, 7, 0.11729472616369842, -0.08363710424967156, 0.32360972247658487
1709115015, 26505947, 1, 0.03818012141904293, -0.04354163609966146, 0.34507060964203473
1709115015, 26505947, 4, 0.019737690296048247, -0.08782221375635653, 0.35179416231277827
1709115015, 26505947, 3, 0.007380145130324736, -0.010449572254585815, 0.3556844425799991
1709115015, 26505947, 2, 0.15454947137963426, -0.011154150250016487, 0.31451578829099486
1709115015, 126390457, 1, 0.03814559261582241, -0.04350684306294074, 0.3447369699742655
1709115015, 126390457, 4, 0.019746789038021254, -0.08788524831414321, 0.35204555633093626
1709115015, 126390457, 3, 0.007385217186341802, -0.010457757167820703, 0.3559262993783782
1709115015, 126390457, 2, 0.15423426703732063, -0.011140994691630327, 0.3138878982902182
1709115015, 126390457, 6, 0.07528451848093873, -0.015249103242643735, 0.3344981734265872
1709115015, 126390457, 8, 0.11341755203129758, 0.010585349422719319, 0.3253263752938266
1709115015, 126390457, 7, 0.11731691176615788, -0.08365206557277799, 0.32367103111834233
1709115015, 126390457, 5, 0.11461522947465382, 0.04474112404726763, 0.3314349865542564
1709115015, 226274729, 2, 0.15510198814039103, -0.011188191565399883, 0.31581506993634767
1709115015, 226274729, 3, 0.007383242508068703, -0.01045821381266036, 0.35597898200570005
1709115015, 226274729, 1, 0.038228911158347555, -0.04360411993712033, 0.3455686674261136
1709115015, 226274729, 4, 0.019761347118749703, -0.08797746413354211, 0.35244828127487887
1709115015, 226274729, 7, 0.11727475778382905, -0.08362030579592651, 0.32356230764867505
1709115015, 226274729, 6, 0.07519838067738113, -0.015226448719317352, 0.33406562907164533
1709115015, 226274729, 5, 0.11465429695087023, 0.044748496007250914, 0.3315507162409016
1709115015, 226274729, 8, 0.11329858742035818, 0.010575314415264443, 0.3249648726695008
1709115015, 326160192, 6, 0.07527301252386699, -0.015243741225126176, 0.3344555366330914
1709115015, 326160192, 1, 0.03815877524269452, -0.04352759644495937, 0.344917346385652
1709115015, 326160192, 2, 0.1550837083718867, -0.011176402587411715, 0.31576286204359016
1709115015, 326160192, 5, 0.11461167623113935, 0.04472887736395367, 0.3314049230938711
1709115015, 326160192, 7, 0.11720058001034708, -0.08357122408328224, 0.3233442478737429
1709115015, 326160192, 4, 0.01967341510166322, -0.08747004784489884, 0.3504274149166476
1709115015, 326160192, 8, 0.1134569422629589, 0.010612683894547678, 0.32542616583032113
1709115015, 326160192, 3, 0.007383119959695006, -0.01045090766823723, 0.35567969323345344
1709115015, 426044464, 2, 0.15462173751525213, -0.01116311170924219, 0.3146363716647526
1709115015, 426044464, 1, 0.03814626951491452, -0.04350389244281632, 0.3447621484603927
1709115015, 426044464, 5, 0.1146078689800383, 0.04474114611531071, 0.3314025211888412
1709115015, 426044464, 8, 0.11345180540364118, 0.010649251946293762, 0.3254225476807385
1709115015, 426044464, 7, 0.11733914452529327, -0.08368466490999535, 0.32374750197830154
1709115015, 426044464, 6, 0.07520926747310686, -0.015235267829332638, 0.3341406660559294
1709115015, 426044464, 3, 0.007392110054356811, -0.010453702057227704, 0.35619891863938263
1709115015, 426044464, 4, 0.019726906173249514, -0.08777338509483569, 0.3515773043826654
1709115015, 525928736, 2, 0.1549767131142391, -0.01117747254242646, 0.31539526698591397
1709115015, 525928736, 1, 0.038153780109519336, -0.04351818451547008, 0.34484052130873505
1709115015, 525928736, 7, 0.1171687713077964, -0.08355449986570167, 0.3232520885705685
1709115015, 525928736, 3, 0.007373503777979149, -0.010439597045139665, 0.3553764523024467
1709115015, 525928736, 4, 0.019721821300804628, -0.08778149830235203, 0.35165772631460196
1709115015, 525928736, 8, 0.11334652094038951, 0.010585209414539255, 0.32511759998224826
1709115015, 525928736, 6, 0.07521043676855432, -0.015233553347097936, 0.3341765506951974
1709115015, 525928736, 5, 0.11469338964152799, 0.044765677495502976, 0.33166524796643676
1709115015, 625812769, 1, 0.03817492165919329, -0.04352913454035496, 0.3449364470037504
1709115015, 625812769, 2, 0.1547100858735566, -0.011173983884058067, 0.315013717631773
1709115015, 625812769, 4, 0.019685791728365078, -0.08757767465468767, 0.35082719547298624
1709115015, 625812769, 6, 0.07525861597887565, -0.015236264064495261, 0.3343845586885894
1709115015, 625812769, 8, 0.11336255111289088, 0.010584110780941893, 0.3251539828274731
1709115015, 625812769, 7, 0.11738368832055575, -0.08369000883190192, 0.3238449028133348
1709115015, 625812769, 5, 0.11472750128113321, 0.044785097558825, 0.33174190339705045
1709115015, 625812769, 3, 0.007387066612335541, -0.010460020060870793, 0.3559865405113472
1709115015, 725694180, 8, 0.11334762920268902, 0.010580338140847084, 0.3251094872749011
1709115015, 725694180, 7, 0.11719084145112722, -0.08356389598103527, 0.32331132190350864
1709115015, 725694180, 1, 0.03817939918262968, -0.04353859867642215, 0.3450392645558955
1709115015, 725694180, 2, 0.1549640830407481, -0.011168905027032007, 0.3155240228109411
1709115015, 725694180, 3, 0.007425008441409428, -0.010421224106230182, 0.3538502536853512
1709115015, 725694180, 4, 0.019732987178622475, -0.0878389466144881, 0.35189534762734115
1709115015, 725694180, 6, 0.07524469524895529, -0.015239061000477755, 0.3343285259184841
1709115015, 725694180, 5, 0.11468433423937408, 0.044758890418637155, 0.33160510528014264
1709115015, 825575352, 2, 0.15498501842190995, -0.011170258336051436, 0.31541436419009783
1709115015, 825575352, 1, 0.03814862756903472, -0.04350898551981542, 0.3447453232412594
1709115015, 825575352, 3, 0.0073728991382298005, -0.010438807230787947, 0.35523429530898293
1709115015, 825575352, 4, 0.019745309064851467, -0.08790130574612065, 0.35210531414138657
1709115015, 825575352, 7, 0.1172021371705831, -0.08356575863684701, 0.3233386344426238
1709115015, 825575352, 8, 0.11338837305236811, 0.010583339268822363, 0.32523367339439485
1709115015, 825575352, 6, 0.07534269679591629, -0.01525672951949348, 0.3348270203570856
1709115015, 825575352, 5, 0.1145443864003873, 0.04470452198487908, 0.3312002832160351
1709115015, 925456524, 6, 0.07520932575443269, -0.015226490889332641, 0.33425471597874495
1709115015, 925456524, 2, 0.15462220891015221, -0.011159291193553713, 0.3146581125093594
1709115015, 925456524, 4, 0.019739910976566757, -0.08787366059548637, 0.35203053359962283
1709115015, 925456524, 3, 0.007381898590168007, -0.010450750851481025, 0.35569484290623055
1709115015, 925456524, 5, 0.11472681966738149, 0.04477519709029292, 0.3317446337155011
1709115015, 925456524, 8, 0.11346085555983179, 0.010586846501328125, 0.3254572713868382
1709115015, 925456524, 7, 0.1170944766399062, -0.08350663259826316, 0.32306292074818643
1709115015, 925456524, 1, 0.03816587507771835, -0.043529555888888266, 0.34496715880789974
1709115016, 25337696, 7, 0.11714925740245258, -0.08354472128302828, 0.3232056200510401
1709115016, 25337696, 8, 0.1133171000672688, 0.01057555950751631, 0.3250293532307893
1709115016, 25337696, 6, 0.07525121778066259, -0.015239992612006226, 0.33435979972632746
1709115016, 25337696, 5, 0.11457450030894611, 0.04470790780951095, 0.33128978068526493
1709115016, 25337696, 1, 0.038230625555613115, -0.043611552557556055, 0.34557564864425905
1709115016, 25337696, 4, 0.019696394109931604, -0.08760752448501029, 0.3509523661793175
1709115016, 25337696, 3, 0.00739018780486348, -0.0104610005437839, 0.35600867154314586
1709115016, 25337696, 2, 0.15474626850237425, -0.011164549395323827, 0.31491262005204707
1709115016, 125218391, 1, 0.038173533906792706, -0.04354112909959836, 0.3450056926299033
1709115016, 125218391, 4, 0.019733658398866417, -0.08780300042500683, 0.35172857980794064
1709115016, 125218391, 3, 0.0073752722376126895, -0.010453874625719721, 0.3558213186331592
1709115016, 125218391, 2, 0.15499933925662523, -0.011168270251710832, 0.31559446639989264
1709115016, 125218391, 7, 0.1172681982825877, -0.08362612205682868, 0.3235310895773236
1709115016, 125218391, 6, 0.07523631004107327, -0.015236498509236697, 0.33427983930154836
